Start Time,Price Open,Price Close,Price High,Price Low,Volume Traded,Trade Count
2017-06-18T08:00:00.0000000Z,358.99998999999997,368.0,368.9995,350.8449,4727.94415349,1281
2017-06-18T09:00:00.0000000Z,368.0,366.2498,369.6794,360.005,1451.45015172,777
2017-06-18T10:00:00.0000000Z,365.52312,368.99998999999997,369.9864,361.00112,1474.76922476,630
2017-06-18T11:00:00.0000000Z,368.97986000000003,369.3289,370.0,366.00275,520.55377674,441
2017-06-18T12:00:00.0000000Z,369.97979,370.10003,375.0,369.06712000000005,1438.34534453,526
2017-06-18T13:00:00.0000000Z,371.0,362.9999,371.0,360.21191,2477.71862082,576
2017-06-18T14:00:00.0000000Z,362.9999,358.10004,362.9999,356.5262,1158.54765861,724
2017-06-18T15:00:00.0000000Z,358.10004,362.10002000000003,365.09439,358.10004,1611.7470627,1003
2017-06-18T16:00:00.0000000Z,362.99962999999997,360.6351,364.44,358.5,2742.15678637,665
2017-06-18T17:00:00.0000000Z,361.97503,360.50588999999997,364.28949,359.2375,1522.64000025,535
2017-06-18T18:00:00.0000000Z,360.50588999999997,355.0,362.47938999999997,354.28,1794.34346192,851
2017-06-18T19:00:00.0000000Z,355.79965,351.20999,356.5,345.0,4598.39041887,1736
2017-06-18T20:00:00.0000000Z,351.20998,341.50002,351.21,341.50002,2872.58975135,1058
2017-06-18T21:00:00.0000000Z,341.5,347.75,351.0,339.0,8293.54432,1812
2017-06-18T22:00:00.0000000Z,347.75,348.5,349.0,340.01001,6217.69281212,1115
2017-06-18T23:00:00.0000000Z,348.49998999999997,349.5,349.97847,345.0,2032.26774568,913
2017-06-19T00:00:00.0000000Z,349.5,354.0,355.5,345.96819,3716.44489144,1294
2017-06-19T01:00:00.0000000Z,354.0,350.75931,356.00002,348.00038,1625.46194477,546
2017-06-19T02:00:00.0000000Z,349.63378,356.48596000000003,356.48596000000003,349.07499,1056.14183728,433
2017-06-19T03:00:00.0000000Z,356.30601,359.36987,360.0,356.10699999999997,1495.2019016,703
2017-06-19T04:00:00.0000000Z,359.36998,360.12617,361.35949,358.00175,487.08317946,373
2017-06-19T05:00:00.0000000Z,360.12998999999996,360.20027000000005,362.4995,359.0,697.38274586,379
2017-06-19T06:00:00.0000000Z,360.49,358.0,360.51,355.0,3460.1261689000003,1347
2017-06-19T07:00:00.0000000Z,357.78889,357.49998999999997,358.0,354.9,3611.62123767,1722
2017-06-19T08:00:00.0000000Z,357.49998,356.15,357.5,355.71949,1838.12700444,626
2017-06-19T09:00:00.0000000Z,356.14999,351.99996,356.8,351.0,2464.99250833,767
2017-06-19T10:00:00.0000000Z,351.99986,353.30002,354.4999,351.3601,920.51164819,497
2017-06-19T11:00:00.0000000Z,353.79958,349.69979,353.79958,346.01,2130.20059197,815
2017-06-19T12:00:00.0000000Z,349.68,352.98985,353.96997999999996,346.5001,5013.31626171,1364
2017-06-19T13:00:00.0000000Z,352.98946,356.42800000000005,357.16978,351.24388,1783.95341377,814
2017-06-19T14:00:00.0000000Z,356.42802,355.40578,357.1698,347.10168999999996,1504.08543587,743
2017-06-19T15:00:00.0000000Z,355.4058,354.99633,357.0,352.00178999999997,1613.64039128,938
2017-06-19T16:00:00.0000000Z,354.99611,356.00014,356.6,354.50017,1812.10653789,587
2017-06-19T17:00:00.0000000Z,355.944,357.46926,357.5,354.53041,1543.95912095,829
2017-06-19T18:00:00.0000000Z,357.46926,358.6606,359.39887999999996,356.0062,2536.35725784,702
2017-06-19T19:00:00.0000000Z,358.66418999999996,355.19659,359.21749,354.51,2785.67007088,449
2017-06-19T20:00:00.0000000Z,354.51005,355.49746,355.97999,354.00012000000004,1120.27174714,537
2017-06-19T21:00:00.0000000Z,355.79979,354.44626,356.0,354.01025,872.05736141,481
2017-06-19T22:00:00.0000000Z,354.44626,354.93302,356.0,353.0,1271.46645197,404
2017-06-19T23:00:00.0000000Z,354.14099999999996,356.47989,357.65691,354.01905,1499.16170371,659
2017-06-20T00:00:00.0000000Z,356.47979,356.99984,358.96988,356.03002000000004,1719.49524342,891
2017-06-20T01:00:00.0000000Z,356.99987000000004,358.905,359.89917,356.9984,2343.23127389,1124
2017-06-20T02:00:00.0000000Z,358.905,359.5468,361.98699999999997,356.2101,4027.96146633,1538
2017-06-20T03:00:00.0000000Z,361.09626000000003,364.75,364.75,359.43085,2913.37613003,1198
2017-06-20T04:00:00.0000000Z,364.75,364.98001,365.98699999999997,362.00004,2331.0618821999997,761
2017-06-20T05:00:00.0000000Z,364.98005,362.50003,365.0,361.00001000000003,1422.69437254,893
2017-06-20T06:00:00.0000000Z,363.37502,363.8799,363.88,361.04915,693.44826317,539
2017-06-20T07:00:00.0000000Z,363.87991,361.30011,364.46,361.2,1443.40099393,666
2017-06-20T08:00:00.0000000Z,361.30011,363.98,364.1998,361.3001,1577.18907611,717
2017-06-20T09:00:00.0000000Z,363.98,360.0,363.98,360.0,1272.38547242,583
2017-06-20T10:00:00.0000000Z,360.40012,359.89401000000004,361.57385,358.8,1108.90956758,426
2017-06-20T11:00:00.0000000Z,360.38999,361.01385,361.59,359.00624,1254.01558263,409
2017-06-20T12:00:00.0000000Z,361.49989,363.97893,364.28,360.71215,751.44299759,403
2017-06-20T13:00:00.0000000Z,363.01099,364.32481,364.33,360.0,1543.42830859,679
2017-06-20T14:00:00.0000000Z,364.3169,364.79927000000004,365.0,362.98557999999997,1871.07614342,902
2017-06-20T15:00:00.0000000Z,364.7,365.05769,365.98689,363.0,3004.07432754,842
2017-06-20T16:00:00.0000000Z,365.56041,361.13931,365.56041,360.0,2825.04886103,654
2017-06-20T17:00:00.0000000Z,361.13941,354.1,362.89,350.2,4778.25817975,1353
2017-06-20T18:00:00.0000000Z,354.12,342.055,356.0,306.99981,20319.3747243,3219
2017-06-20T19:00:00.0000000Z,340.00002,343.05,352.4,334.4078,6173.80658244,1701
2017-06-20T20:00:00.0000000Z,343.05343999999997,340.0,343.81,332.0,3579.19737057,951
2017-06-20T21:00:00.0000000Z,339.0001,345.8,350.0,330.1,5703.03406745,1276
2017-06-20T22:00:00.0000000Z,345.8,347.60001,353.12,343.28358,2156.43081652,888
2017-06-20T23:00:00.0000000Z,347.59651,348.49998999999997,350.99,343.0,811.44266867,618
2017-06-21T00:00:00.0000000Z,348.49998,351.99649,352.0,345.0,1288.845744,940
2017-06-21T01:00:00.0000000Z,352.0,350.0,353.12,341.44,2121.18898339,1102
2017-06-21T02:00:00.0000000Z,350.00012000000004,347.48921,351.7496,341.17803,926.22247037,899
2017-06-21T03:00:00.0000000Z,344.50001000000003,344.89856000000003,347.9,334.8,2242.44347073,1049
2017-06-21T04:00:00.0000000Z,343.811,342.99784,344.89644,335.0,1994.0816761,639
2017-06-21T05:00:00.0000000Z,342.05151,337.0,344.89682,335.99998,1401.8614980999998,784
2017-06-21T06:00:00.0000000Z,336.57075,337.0,339.49982,323.3,4098.11048582,1303
2017-06-21T07:00:00.0000000Z,336.99998999999997,334.12357000000003,339.25498999999996,333.0,2417.63778639,785
2017-06-21T08:00:00.0000000Z,334.01286,334.19999,337.46898999999996,332.30042000000003,2033.31504773,733
2017-06-21T09:00:00.0000000Z,334.00004,329.00001000000003,336.24796000000003,324.0,3644.70386853,734
2017-06-21T10:00:00.0000000Z,329.00001000000003,329.99998999999997,333.88679,327.01134,1665.46964427,702
2017-06-21T11:00:00.0000000Z,329.99998999999997,330.9999,331.89654,328.11003999999997,1894.19836391,619
2017-06-21T12:00:00.0000000Z,330.99989,336.76300000000003,338.84398999999996,316.06658,4008.79937166,1110
2017-06-21T13:00:00.0000000Z,336.76297999999997,332.2501,339.0,332.0,2232.08541686,850
2017-06-21T14:00:00.0000000Z,333.25002,320.0,334.4993,318.882,3848.27875675,1429
2017-06-21T15:00:00.0000000Z,320.0,319.0,324.0,312.0,7977.43546746,1853
2017-06-21T16:00:00.0000000Z,319.98891000000003,319.74609,321.99,315.0,5891.13420768,1980
2017-06-21T17:00:00.0000000Z,318.00076,303.00012999999996,319.99976000000004,302.0,6180.84024283,1766
2017-06-21T18:00:00.0000000Z,303.00023999999996,319.0,320.0,301.66666000000004,5525.92742235,1833
2017-06-21T19:00:00.0000000Z,319.0,301.9999,319.0,288.0,14409.13185306,2518
2017-06-21T20:00:00.0000000Z,302.00001000000003,291.23,304.98,288.0,5658.85733432,1962
2017-06-21T21:00:00.0000000Z,291.99997,298.9,309.0,290.0,8063.68824775,1676
2017-06-21T22:00:00.0000000Z,298.89999,308.75,311.99964,290.0,12511.52260305,3357
2017-06-21T23:00:00.0000000Z,308.74998,324.47996,326.99997,300.0,8054.93118962,2081
2017-06-22T00:00:00.0000000Z,324.47996,327.2,329.5,322.90013999999996,3808.11728244,1020
2017-06-22T01:00:00.0000000Z,327.2,323.00219,329.5,317.0,3111.5572145,998
2017-06-22T02:00:00.0000000Z,323.00228,324.97674,327.83952,317.8,3080.21056898,579
2017-06-22T03:00:00.0000000Z,324.5,317.0,324.5,317.0,1545.84580648,729
2017-06-22T04:00:00.0000000Z,317.00001000000003,313.0,318.99995,307.42305,5800.27976624,1267
2017-06-22T05:00:00.0000000Z,312.99986,317.999,319.83355,312.99986,1418.75958975,685
2017-06-22T06:00:00.0000000Z,316.85622,318.20821,319.0,315.30652000000003,1987.92245208,531
2017-06-22T07:00:00.0000000Z,318.20921,313.69749,319.0,312.0,1562.91049063,410
2017-06-22T08:00:00.0000000Z,312.82611,315.70012,316.0,308.75,1428.31290836,546
2017-06-22T09:00:00.0000000Z,315.98372,320.20007000000004,321.97996,315.7001,1590.35131447,471
2017-06-22T10:00:00.0000000Z,320.82552000000004,323.5,324.224,320.00002,847.58131195,561
2017-06-22T11:00:00.0000000Z,323.5,326.45192000000003,327.87799,320.50011,2506.38889872,686
2017-06-22T12:00:00.0000000Z,326.45185,321.00012999999996,328.38995,318.0,2635.75793201,666
2017-06-22T13:00:00.0000000Z,321.11432,325.10008999999997,327.0,320.15926,2187.70250818,765
2017-06-22T14:00:00.0000000Z,326.49995,325.10022000000004,328.81109,323.9801,1487.8614765,594
2017-06-22T15:00:00.0000000Z,325.10062,327.392,329.42897,325.10034,4663.57944152,902
2017-06-22T16:00:00.0000000Z,327.39201,328.3,329.34966000000003,325.7,1094.33468301,658
2017-06-22T17:00:00.0000000Z,328.29972000000004,327.63315,330.0,325.1,2442.85232332,685
2017-06-22T18:00:00.0000000Z,326.88392000000005,321.11111,328.59975,321.1111,1417.7684034000001,581
2017-06-22T19:00:00.0000000Z,321.75678,319.00001000000003,323.99971,315.2,2650.30670599,924
2017-06-22T20:00:00.0000000Z,319.39884,314.24457,319.5,312.0,1728.62886546,743
2017-06-22T21:00:00.0000000Z,314.24446,316.7175,318.972,312.51099999999997,1989.48965597,838
2017-06-22T22:00:00.0000000Z,317.28001,319.471,319.77,314.0,2101.79828099,691
2017-06-22T23:00:00.0000000Z,319.76999,321.60076000000004,322.99997,315.0,1296.46287197,732
2017-06-23T00:00:00.0000000Z,321.60076000000004,322.98944,323.4,316.443,867.21881104,547
2017-06-23T01:00:00.0000000Z,322.98936000000003,322.2777,323.0,320.0,784.72445604,785
2017-06-23T02:00:00.0000000Z,322.0003,322.41001,324.93982,320.00001000000003,1516.38485573,671
2017-06-23T03:00:00.0000000Z,322.5113,325.0,325.86902000000003,322.41005,1633.10086177,684
2017-06-23T04:00:00.0000000Z,324.9998,326.97996,326.97996,323.5,1660.64589768,634
2017-06-23T05:00:00.0000000Z,326.97996,325.56671,327.8499,325.0,1126.32403999,532
2017-06-23T06:00:00.0000000Z,325.99979,327.29974,327.6,325.10001,1137.79497736,600
2017-06-23T07:00:00.0000000Z,327.29975,328.89951,328.91,326.10012,2106.52543549,440
2017-06-23T08:00:00.0000000Z,328.89951,329.952,330.0,328.55,4792.05614983,1136
2017-06-23T09:00:00.0000000Z,329.952,328.99998999999997,330.0,328.7511,2549.17950004,934
2017-06-23T10:00:00.0000000Z,328.99,330.0,330.0,326.14701,1433.14413684,545
2017-06-23T11:00:00.0000000Z,330.0,329.0001,330.125,329.0,908.93045721,332
2017-06-23T12:00:00.0000000Z,329.0001,327.0001,329.1,324.00001000000003,843.20625588,505
2017-06-23T13:00:00.0000000Z,327.52397,329.66992,329.9,327.09312,640.40649287,375
2017-06-23T14:00:00.0000000Z,329.59,328.49996,329.8,327.0,474.56482683,369
2017-06-23T15:00:00.0000000Z,328.49997,325.21494,329.25,325.21492,704.5035972999999,306
2017-06-23T16:00:00.0000000Z,326.15,323.87372,327.8675,319.99,2479.27417793,553
2017-06-23T17:00:00.0000000Z,324.00041,322.34889,324.40994,321.98999,1686.15838017,661
2017-06-23T18:00:00.0000000Z,322.34834,322.98999,325.0,320.99998999999997,1468.09141951,628
2017-06-23T19:00:00.0000000Z,322.98999,323.99997,325.0,322.98999,374.7089356,354
2017-06-23T20:00:00.0000000Z,324.0,323.99997,324.8766,320.1,1533.72972603,605
2017-06-23T21:00:00.0000000Z,323.99998999999997,325.98922000000005,326.0,323.99998,732.31828429,404
2017-06-23T22:00:00.0000000Z,325.94993999999997,325.51018999999997,327.48399,325.33299999999997,499.81037726,319
2017-06-23T23:00:00.0000000Z,326.26,325.49642,327.49998999999997,324.00019,793.28608302,268
2017-06-24T00:00:00.0000000Z,325.49636,326.5,327.5,324.55037000000004,497.7784778,393
2017-06-24T01:00:00.0000000Z,327.43945,328.30882,329.78999,325.80917,2548.58769841,635
2017-06-24T02:00:00.0000000Z,327.57099999999997,325.61803,329.11998,325.00001000000003,614.87496007,306
2017-06-24T03:00:00.0000000Z,325.89999,326.95649,328.0,325.61803,195.98736972,173
2017-06-24T04:00:00.0000000Z,327.61804,326.682,327.62698,326.00101,231.14984536,142
2017-06-24T05:00:00.0000000Z,326.99991,324.63468,327.99998999999997,324.009,522.30529532,337
2017-06-24T06:00:00.0000000Z,324.93748,326.77934,326.8698,324.6357,335.48452568,260
2017-06-24T07:00:00.0000000Z,326.8,326.01229,326.87,325.54534,156.19107168,220
2017-06-24T08:00:00.0000000Z,326.0123,326.00514,326.7,324.25001000000003,268.45547660000005,241
2017-06-24T09:00:00.0000000Z,326.00514,325.37762000000004,326.00514,323.50011,228.48939564,150
2017-06-24T10:00:00.0000000Z,325.37762999999995,324.44662999999997,325.4,320.2,648.59361758,257
2017-06-24T11:00:00.0000000Z,324.44651,324.01005,325.99962999999997,323.0,361.92708383,326
2017-06-24T12:00:00.0000000Z,324.01672,322.58099999999996,325.49998999999997,322.58099999999996,206.93327134,230
2017-06-24T13:00:00.0000000Z,322.58099999999996,311.0,322.61697999999996,311.0,3878.9791924999995,1027
2017-06-24T14:00:00.0000000Z,311.0,310.0,318.58492,310.0,4540.15444256,870
2017-06-24T15:00:00.0000000Z,310.0,316.63198,316.8355,310.0,1503.14681296,576
2017-06-24T16:00:00.0000000Z,316.40001,313.30001,318.47893999999997,311.80124,1305.86166528,535
2017-06-24T17:00:00.0000000Z,313.0011,314.10001,317.58632,311.802,997.6663451999999,461
2017-06-24T18:00:00.0000000Z,314.61999,306.50124,315.46636,305.1,3725.2377017999997,909
2017-06-24T19:00:00.0000000Z,307.02495,300.5,309.9,299.8,4357.12954402,1131
2017-06-24T20:00:00.0000000Z,300.5,310.5,311.79967999999997,296.0,5426.61262727,1410
2017-06-24T21:00:00.0000000Z,310.50001000000003,308.99618,311.99998999999997,306.12435,2962.00476346,712
2017-06-24T22:00:00.0000000Z,308.51002,302.9,308.99998999999997,301.32195,1549.20536011,505
2017-06-24T23:00:00.0000000Z,302.9,302.15,305.46599,299.15,1685.38816508,529
2017-06-25T00:00:00.0000000Z,302.98289,295.23001,302.98289,295.0,2170.51030268,588
2017-06-25T01:00:00.0000000Z,295.5,295.01012000000003,297.0,288.0,6718.89617838,1294
2017-06-25T02:00:00.0000000Z,296.99979,301.91407999999996,303.97926,295.0,2001.02066148,768
2017-06-25T03:00:00.0000000Z,301.97114,301.5,302.1,296.03803999999997,2206.6986948000003,639
2017-06-25T04:00:00.0000000Z,301.74967000000004,305.49998999999997,306.987,300.64502999999996,1199.31803686,442
2017-06-25T05:00:00.0000000Z,305.5,307.39999,308.22938999999997,303.0951,936.67587778,345
2017-06-25T06:00:00.0000000Z,307.4,306.99998999999997,307.4,295.9,3357.93049374,741
2017-06-25T07:00:00.0000000Z,307.0,301.0,307.39723,297.84962,1532.60699402,526
2017-06-25T08:00:00.0000000Z,301.00001000000003,301.0,303.97211,297.0,1342.13236786,525
2017-06-25T09:00:00.0000000Z,302.0,305.99992000000003,306.39982000000003,299.78947,520.78168243,353
2017-06-25T10:00:00.0000000Z,305.99991,303.6,305.99991,300.00082000000003,255.86212003,281
2017-06-25T11:00:00.0000000Z,303.79352,297.99998999999997,306.49991,295.5,1195.52203863,588
2017-06-25T12:00:00.0000000Z,297.04798999999997,302.0012,304.30896,296.11028999999996,1136.39984153,730
2017-06-25T13:00:00.0000000Z,302.0012,300.0,304.30891,298.54364,818.07157667,493
2017-06-25T14:00:00.0000000Z,299.9996,293.9996,300.97442,291.1002,2182.34960024,896
2017-06-25T15:00:00.0000000Z,293.97989,291.8,294.99948,289.0,6573.15828998,1370
2017-06-25T16:00:00.0000000Z,291.8,294.60001,296.52135,291.38072999999997,2587.12269697,626
2017-06-25T17:00:00.0000000Z,294.8,291.94197,295.0,289.1,1247.23466916,498
2017-06-25T18:00:00.0000000Z,289.1,280.48548999999997,291.98188999999996,280.1,7378.65790948,1552
2017-06-25T19:00:00.0000000Z,280.48548999999997,268.25299,283.89599,264.057,13499.4948778,3074
2017-06-25T20:00:00.0000000Z,268.89999,270.05,280.91999,265.6219,10094.36138093,2355
2017-06-25T21:00:00.0000000Z,270.00001000000003,255.0,271.99992000000003,253.00001,15294.62544135,2610
2017-06-25T22:00:00.0000000Z,253.92531,268.8,275.92199,250.02200000000002,21775.94052769,2417
2017-06-25T23:00:00.0000000Z,268.79999,277.00018,278.39999,266.05501,5547.41344935,1174
2017-06-26T00:00:00.0000000Z,276.81012000000004,278.9062,279.0,263.5,3858.75285409,906
2017-06-26T01:00:00.0000000Z,278.99998999999997,286.14895,286.14895,275.80003999999997,2767.76817603,698
2017-06-26T02:00:00.0000000Z,286.14895,280.999,287.0,275.32608999999997,5674.71191216,1187
2017-06-26T03:00:00.0000000Z,280.99899,283.0,283.97459,278.65108,4011.53703928,837
2017-06-26T04:00:00.0000000Z,282.99716,272.36719,286.0,270.67,3234.21262858,526
2017-06-26T05:00:00.0000000Z,274.52032,266.42154,278.83922,266.42154,5744.28307049,1132
2017-06-26T06:00:00.0000000Z,266.42156,260.156,268.6886,257.50401,7056.52450979,1400
2017-06-26T07:00:00.0000000Z,261.00001000000003,260.2225,264.99993,256.345,4848.85463453,921
2017-06-26T08:00:00.0000000Z,260.79922999999997,250.2,261.99998999999997,250.2,5910.69112351,999
2017-06-26T09:00:00.0000000Z,250.16001,262.99989,266.50297,243.86133999999998,33807.41790411,4640
2017-06-26T10:00:00.0000000Z,262.99989,259.62,263.99969,252.55802999999997,8846.84804118,1750
2017-06-26T11:00:00.0000000Z,259.61967999999996,262.8,265.0,256.40355,2160.51071722,553
2017-06-26T12:00:00.0000000Z,262.19,263.9999,264.98987999999997,256.70447,3166.94856104,741
2017-06-26T13:00:00.0000000Z,263.9999,264.0244,265.76889,261.38001,2951.57773198,540
2017-06-26T14:00:00.0000000Z,264.65197,253.0,264.65197,253.0,4276.52242774,773
2017-06-26T15:00:00.0000000Z,254.043,235.0,254.043,233.02755,19465.02106816,3138
2017-06-26T16:00:00.0000000Z,235.0,236.62132999999997,238.49996000000002,218.0,22386.62812983,3449
2017-06-26T17:00:00.0000000Z,236.62132999999997,233.1,241.0,226.72005,13520.75018942,2240
2017-06-26T18:00:00.0000000Z,233.24400000000003,217.49,235.74244,211.9,20073.249764700002,3553
2017-06-26T19:00:00.0000000Z,214.00001,213.0,223.58082000000002,210.0,14898.29688053,2259
2017-06-26T20:00:00.0000000Z,213.0,228.00001,231.0,203.0,21593.55036417,3557
2017-06-26T21:00:00.0000000Z,228.00001,241.59392999999997,249.97581,226.5,21158.63105092,2668
2017-06-26T22:00:00.0000000Z,243.00001,244.09888999999998,245.76985,230.0,12134.4065007,1987
2017-06-26T23:00:00.0000000Z,244.0,254.48989,259.0,243.00001,15427.95129731,1973
2017-06-27T00:00:00.0000000Z,253.78769,246.89987000000002,253.99998,238.88941,8338.78522525,1304
2017-06-27T01:00:00.0000000Z,247.99989,249.33,252.99991,241.69101,3883.69769301,939
2017-06-27T02:00:00.0000000Z,249.28037,255.0,256.90289,249.1,8483.49421542,1738
2017-06-27T03:00:00.0000000Z,253.50003999999998,255.79,257.66407000000004,252.32003999999998,2681.65910148,658
2017-06-27T04:00:00.0000000Z,255.78957000000003,251.0105,255.83741,248.0,6018.09602091,1040
2017-06-27T05:00:00.0000000Z,251.50014,250.00002,253.00261,247.29998999999998,4100.06607859,608
2017-06-27T06:00:00.0000000Z,250.00003999999998,239.22007000000002,251.0,233.05128,6349.93704596,1054
2017-06-27T07:00:00.0000000Z,239.00001,234.44998999999999,239.00001,228.0,8799.28605167,1245
2017-06-27T08:00:00.0000000Z,231.01514,236.6,240.0,230.1299,7432.592282,1119
2017-06-27T09:00:00.0000000Z,236.6,239.0,241.00011,232.597,4066.35995053,819
2017-06-27T10:00:00.0000000Z,238.95,235.69296,242.99979,233.8335,2662.45760873,585
2017-06-27T11:00:00.0000000Z,233.0,232.62,238.99302999999998,232.43236000000002,4445.37186945,1167
2017-06-27T12:00:00.0000000Z,234.16006000000002,228.47888999999998,236.0,225.00001,5381.25370892,997
2017-06-27T13:00:00.0000000Z,229.47457000000003,219.0,229.47457000000003,212.11851000000001,9952.09497359,1860
2017-06-27T14:00:00.0000000Z,219.09999,216.25761,227.33999,208.75113000000002,16893.85552755,2132
2017-06-27T15:00:00.0000000Z,216.25759,228.0,228.99992999999998,215.0,7103.30327637,1129
2017-06-27T16:00:00.0000000Z,227.99999,224.09999,231.88887000000003,220.0,3987.2569115,946
2017-06-27T17:00:00.0000000Z,224.10001,231.99999,232.81774,219.06,5296.520415999999,1095
